53,38,0
54,38,0
55,38,0
56,38,0
57,38,0
58,38,0
59,38,0
0,39,0
1,39,0
2,39,0
3,39,0
4,39,0
5,39,0
6,39,0
7,39,0
8,39,0
9,39,0
10,39,0
11,39,0
12,39,0
13,39,0
14,39,0
15,39,0
16,39,0
17,39,0
18,39,0
19,39,0
20,39,0
21,39,0
22,39,255
23,39,255
24,39,255
25,39,255
26,39,255
27,39,255
28,39,255
29,39,255
30,39,255
31,39,0
32,39,0
33,39,0
34,39,0
35,39,0
36,39,0
37,39,0
38,39,0
39,39,0
40,39,0
41,39,0
42,39,0
43,39,0
44,39,0
45,39,0
46,39,0
47,39,0
48,39,0
49,39,0
50,39,0
51,39,0
52,39,0
53,39,0
54,39,0
55,39,0
56,39,0
57,39,0
58,39,0
59,39,0
0,40,200
1,40,200
2,40,200
3,40,200
4,40,200
5,40,200
6,40,200
7,40,200
8,40,200
9,40,200
10,40,200
11,40,200
12,40,200
13,40,200
14,40,200
15,40,200
16,40,200
17,40,200
18,40,200
19,40,200
20,40,200
21,40,200
22,40,255
23,40,255
24,40,255
25,40,255
26,40,255
27,40,255
28,40,255
29,40,255
30,40,255
31,40,200
32,40,200
33,40,200
34,40,200
35,40,200
36,40,200
37,40,200
38,40,200
39,40,200
40,40,200
41,40,200
42,40,200
43,40,200
44,40,200
45,40,200
46,40,200
47,40,200
48,40,200
49,40,200
50,40,200
51,40,200
52,40,200
53,40,200
54,40,200
55,40,200
56,40,200
57,40,200
58,40,200
59,40,200
